-2.95999940;0.14099552
-2.93999940;-0.03540147
-2.91999940;-0.03540147
-2.89999941;-0.03540147
-2.87999941;-0.03540147
-2.85999941;-0.03540147
-2.83999941;-0.03540147
-2.81999941;-0.03540147
-2.79999941;0.14099552
-2.77999941;0.14099552
-2.75999941;-0.03540147
-2.73999941;-0.03540147
-2.71999941;-0.03540147
-2.69999941;-0.03540147
-2.67999941;-0.03540147
-2.65999941;-0.03540147
-2.63999941;-0.03540147
-2.61999941;-0.03540147
-2.59999941;-0.03540147
-2.57999941;-0.03540147
-2.55999941;-0.03540147
-2.53999941;-0.03540147
-2.51999941;-0.03540147
-2.49999941;-0.03540147
-2.47999941;-0.03540147
-2.45999941;-0.03540147
-2.43999941;0.14099552
-2.41999941;-0.03540147
-2.39999941;-0.03540147
-2.37999941;-0.03540147
-2.35999941;-0.03540147
-2.33999941;-0.03540147
-2.31999941;-0.03540147
-2.29999941;-0.03540147
-2.27999941;-0.03540147
-2.25999941;-0.03540147
-2.23999941;-0.03540147
-2.21999941;-0.03540147
-2.19999941;-0.03540147
-2.17999941;-0.03540147
-2.15999941;-0.03540147
-2.13999941;-0.03540147
-2.11999941;-0.03540147
-2.09999941;-0.03540147
-2.07999941;-0.03540147
-2.05999941;-0.03540147
-2.03999941;0.14099552
-2.01999941;-0.03540147
-1.99999941;-0.03540147
-1.97999941;-0.03540147
-1.95999941;-0.03540147
-1.93999941;-0.03540147
-1.91999941;-0.03540147
-1.89999941;-0.03540147
-1.87999941;-0.03540147
-1.85999941;-0.03540147
-1.83999941;-0.03540147
-1.81999941;-0.03540147
-1.79999941;-0.03540147
-1.77999941;-0.03540147
-1.75999941;-0.03540147
-1.73999941;-0.03540147
-1.71999941;-0.03540147
-1.69999941;-0.03540147
-1.67999941;-0.03540147
-1.65999941;-0.03540147
-1.63999941;-0.03540147
-1.61999941;-0.03540147
-1.59999941;-0.03540147
-1.57999941;-0.03540147
-1.55999941;-0.03540147
-1.53999941;-0.03540147
-1.51999941;-0.03540147
-1.49999941;-0.03540147
-1.47999941;0.14099552
-1.45999941;-0.03540147
-1.43999941;-0.03540147
-1.41999941;-0.03540147
-1.39999941;-0.03540147
-1.37999941;-0.03540147
-1.35999941;-0.03540147
-1.33999941;-0.03540147
-1.31999941;-0.03540147
-1.29999941;-0.03540147
-1.27999941;-0.03540147
-1.25999942;-0.03540147
-1.23999942;-0.03540147
-1.21999942;-0.03540147
-1.19999942;-0.03540147
-1.17999942;-0.03540147
-1.15999942;-0.03540147
-1.13999942;-0.03540147
-1.11999942;-0.03540147
-1.09999942;-0.03540147
-1.07999942;-0.03540147
-1.05999942;-0.03540147
-1.03999942;-0.03540147
-1.01999942;-0.03540147
-0.99999942;-0.03540147
-0.97999942;-0.03540147
-0.95999942;-0.03540147
-0.93999942;-0.03540147
-0.91999942;-0.03540147
-0.89999942;-0.03540147
-0.87999942;-0.03540147
